,hour,minute,second,azimuth,elevation,power
2016-11-23 16:14:06,0.8421052631578947,0.2372881355932203,0.1016949152542373,0.6,1.0,236.0
2016-11-23 16:14:11,0.8421052631578947,0.2372881355932203,0.1864406779661017,0.7,0.0,298.0
2016-11-23 16:14:16,0.8421052631578947,0.2372881355932203,0.2711864406779661,0.7,0.1666666666666666,315.0
2016-11-23 16:14:21,0.8421052631578947,0.2372881355932203,0.3559322033898305,0.7,0.3333333333333333,319.0
2016-11-23 16:14:26,0.8421052631578947,0.2372881355932203,0.4406779661016949,0.7,0.5,305.0
2016-11-23 16:14:31,0.8421052631578947,0.2372881355932203,0.5254237288135594,0.7,0.6666666666666666,265.0
2016-11-23 16:14:36,0.8421052631578947,0.2372881355932203,0.6101694915254238,0.7,0.8333333333333334,147.0
2016-11-23 16:14:41,0.8421052631578947,0.2372881355932203,0.6949152542372882,0.7,1.0,123.0
2016-11-23 16:14:46,0.8421052631578947,0.2372881355932203,0.7796610169491526,0.8,0.0,190.0
2016-11-23 16:14:51,0.8421052631578947,0.2372881355932203,0.864406779661017,0.8,0.1666666666666666,241.0
2016-11-23 16:14:56,0.8421052631578947,0.2372881355932203,0.9491525423728814,0.8,0.3333333333333333,282.0
2016-11-23 16:15:01,0.8421052631578947,0.2542372881355932,0.0169491525423728,0.8,0.5,289.0
2016-11-23 16:15:06,0.8421052631578947,0.2542372881355932,0.1016949152542373,0.8,0.6666666666666666,273.0
2016-11-23 16:15:11,0.8421052631578947,0.2542372881355932,0.1864406779661017,0.8,0.8333333333333334,204.0
2016-11-23 16:15:16,0.8421052631578947,0.2542372881355932,0.2711864406779661,0.8,1.0,101.0
2016-11-23 16:15:21,0.8421052631578947,0.2542372881355932,0.3559322033898305,0.9,0.0,144.0
2016-11-23 16:15:26,0.8421052631578947,0.2542372881355932,0.4406779661016949,0.9,0.1666666666666666,189.0
2016-11-23 16:15:31,0.8421052631578947,0.2542372881355932,0.5254237288135594,0.9,0.3333333333333333,232.0
2016-11-23 16:15:36,0.8421052631578947,0.2542372881355932,0.6101694915254238,0.9,0.5,248.0
2016-11-23 16:15:41,0.8421052631578947,0.2542372881355932,0.6949152542372882,0.9,0.6666666666666666,247.0
2016-11-23 16:15:46,0.8421052631578947,0.2542372881355932,0.7796610169491526,0.9,0.8333333333333334,197.0
2016-11-23 16:15:51,0.8421052631578947,0.2542372881355932,0.864406779661017,0.9,1.0,104.0
2016-11-23 16:15:56,0.8421052631578947,0.2542372881355932,0.9491525423728814,1.0,0.0,90.0
2016-11-23 16:16:01,0.8421052631578947,0.2711864406779661,0.0169491525423728,1.0,0.1666666666666666,126.0
2016-11-23 16:16:06,0.8421052631578947,0.2711864406779661,0.1016949152542373,1.0,0.3333333333333333,178.0
2016-11-23 16:16:11,0.8421052631578947,0.2711864406779661,0.1864406779661017,1.0,0.5,240.0
2016-11-23 16:16:16,0.8421052631578947,0.2711864406779661,0.2711864406779661,1.0,0.6666666666666666,265.0
2016-11-23 16:16:21,0.8421052631578947,0.2711864406779661,0.3559322033898305,1.0,0.8333333333333334,277.0
2016-11-23 16:16:26,0.8421052631578947,0.2711864406779661,0.4406779661016949,1.0,1.0,239.0
2016-11-23 16:16:31,0.8421052631578947,0.2711864406779661,0.5254237288135594,0.0,0.0,131.0
2016-11-23 16:16:36,0.8421052631578947,0.2711864406779661,0.6101694915254238,0.0,0.1666666666666666,152.0
2016-11-23 16:16:41,0.8421052631578947,0.2711864406779661,0.6949152542372882,0.0,0.3333333333333333,201.0
2016-11-23 16:16:46,0.8421052631578947,0.2711864406779661,0.7796610169491526,0.0,0.5,236.0
2016-11-23 16:16:51,0.8421052631578947,0.2711864406779661,0.864406779661017,0.0,0.6666666666666666,268.0
2016-11-23 16:16:56,0.8421052631578947,0.2711864406779661,0.9491525423728814,0.0,0.8333333333333334,283.0
2016-11-23 16:17:01,0.8421052631578947,0.288135593220339,0.0169491525423728,0.0,1.0,282.0
2016-11-23 16:17:06,0.8421052631578947,0.288135593220339,0.1016949152542373,0.1,0.0,311.0
2016-11-23 16:17:11,0.8421052631578947,0.288135593220339,0.1864406779661017,0.1,0.1666666666666666,332.0
2016-11-23 16:17:16,0.8421052631578947,0.288135593220339,0.2711864406779661,0.1,0.3333333333333333,346.0
2016-11-23 16:17:21,0.8421052631578947,0.288135593220339,0.3559322033898305,0.1,0.5,351.0
2016-11-23 16:17:26,0.8421052631578947,0.288135593220339,0.4406779661016949,0.1,0.6666666666666666,344.0
2016-11-23 16:17:31,0.8421052631578947,0.288135593220339,0.5254237288135594,0.1,0.8333333333333334,289.0
2016-11-23 16:17:36,0.8421052631578947,0.288135593220339,0.6101694915254238,0.1,1.0,355.0
