,hour,minute,second,azimuth,elevation,power
2016-11-23 19:07:16,1.0,0.11864406779661017,0.2711864406779661,0.6,0.8333333333333334,
2016-11-23 19:07:21,1.0,0.11864406779661017,0.3559322033898305,0.6,1.0,
2016-11-23 19:07:26,1.0,0.11864406779661017,0.4406779661016949,0.7,0.0,
2016-11-23 19:07:31,1.0,0.11864406779661017,0.5254237288135594,0.7,0.16666666666666666,
2016-11-23 19:07:36,1.0,0.11864406779661017,0.6101694915254238,0.7,0.3333333333333333,
2016-11-23 19:07:41,1.0,0.11864406779661017,0.6949152542372882,0.7,0.5,
2016-11-23 19:07:46,1.0,0.11864406779661017,0.7796610169491526,0.7,0.6666666666666666,
2016-11-23 19:07:51,1.0,0.11864406779661017,0.864406779661017,0.7,0.8333333333333334,
2016-11-23 19:07:56,1.0,0.11864406779661017,0.9491525423728814,0.7,1.0,
2016-11-23 19:08:01,1.0,0.13559322033898305,0.01694915254237288,0.8,0.0,
2016-11-23 19:08:06,1.0,0.13559322033898305,0.1016949152542373,0.8,0.16666666666666666,
2016-11-23 19:08:11,1.0,0.13559322033898305,0.1864406779661017,0.8,0.3333333333333333,
2016-11-23 19:08:16,1.0,0.13559322033898305,0.2711864406779661,0.8,0.5,
2016-11-23 19:08:21,1.0,0.13559322033898305,0.3559322033898305,0.8,0.6666666666666666,
2016-11-23 19:08:26,1.0,0.13559322033898305,0.4406779661016949,0.8,0.8333333333333334,
2016-11-23 19:08:31,1.0,0.13559322033898305,0.5254237288135594,0.8,1.0,
2016-11-23 19:08:36,1.0,0.13559322033898305,0.6101694915254238,0.9,0.0,
2016-11-23 19:08:41,1.0,0.13559322033898305,0.6949152542372882,0.9,0.16666666666666666,
2016-11-23 19:08:46,1.0,0.13559322033898305,0.7796610169491526,0.9,0.3333333333333333,
2016-11-23 19:08:51,1.0,0.13559322033898305,0.864406779661017,0.9,0.5,
2016-11-23 19:08:56,1.0,0.13559322033898305,0.9491525423728814,0.9,0.6666666666666666,
2016-11-23 19:09:01,1.0,0.15254237288135594,0.01694915254237288,0.9,0.8333333333333334,
2016-11-23 19:09:06,1.0,0.15254237288135594,0.1016949152542373,0.9,1.0,
2016-11-23 19:09:11,1.0,0.15254237288135594,0.1864406779661017,1.0,0.0,
2016-11-23 19:09:16,1.0,0.15254237288135594,0.2711864406779661,1.0,0.16666666666666666,
2016-11-23 19:09:21,1.0,0.15254237288135594,0.3559322033898305,1.0,0.3333333333333333,
2016-11-23 19:09:26,1.0,0.15254237288135594,0.4406779661016949,1.0,0.5,
2016-11-23 19:09:31,1.0,0.15254237288135594,0.5254237288135594,1.0,0.6666666666666666,
2016-11-23 19:09:36,1.0,0.15254237288135594,0.6101694915254238,1.0,0.8333333333333334,
2016-11-23 19:09:41,1.0,0.15254237288135594,0.6949152542372882,1.0,1.0,
2016-11-23 19:09:46,1.0,0.15254237288135594,0.7796610169491526,0.0,0.0,
2016-11-23 19:09:51,1.0,0.15254237288135594,0.864406779661017,0.0,0.16666666666666666,
2016-11-23 19:09:56,1.0,0.15254237288135594,0.9491525423728814,0.0,0.3333333333333333,
2016-11-23 19:10:01,1.0,0.1694915254237288,0.01694915254237288,0.0,0.5,
2016-11-23 19:10:06,1.0,0.1694915254237288,0.1016949152542373,0.0,0.6666666666666666,
2016-11-23 19:10:11,1.0,0.1694915254237288,0.1864406779661017,0.0,0.8333333333333334,
2016-11-23 19:10:16,1.0,0.1694915254237288,0.2711864406779661,0.0,1.0,
2016-11-23 19:10:21,1.0,0.1694915254237288,0.3559322033898305,0.1,0.0,
2016-11-23 19:10:26,1.0,0.1694915254237288,0.4406779661016949,0.1,0.16666666666666666,
2016-11-23 19:10:31,1.0,0.1694915254237288,0.5254237288135594,0.1,0.3333333333333333,
2016-11-23 19:10:36,1.0,0.1694915254237288,0.6101694915254238,0.1,0.5,
2016-11-23 19:10:41,1.0,0.1694915254237288,0.6949152542372882,0.1,0.6666666666666666,
2016-11-23 19:10:46,1.0,0.1694915254237288,0.7796610169491526,0.1,0.8333333333333334,
2016-11-23 19:10:51,1.0,0.1694915254237288,0.864406779661017,0.1,1.0,
2016-11-23 19:10:56,1.0,0.1694915254237288,0.9491525423728814,0.2,0.0,
2016-11-23 19:11:01,1.0,0.1864406779661017,0.01694915254237288,0.2,0.16666666666666666,
2016-11-23 19:11:06,1.0,0.1864406779661017,0.1016949152542373,0.2,0.3333333333333333,
2016-11-23 19:11:11,1.0,0.1864406779661017,0.1864406779661017,0.2,0.5,
2016-11-23 19:11:16,1.0,0.1864406779661017,0.2711864406779661,0.2,0.6666666666666666,
2016-11-23 19:11:21,1.0,0.1864406779661017,0.3559322033898305,0.2,0.8333333333333334,
2016-11-23 19:11:26,1.0,0.1864406779661017,0.4406779661016949,0.2,1.0,
2016-11-23 19:11:31,1.0,0.1864406779661017,0.5254237288135594,0.3,0.0,
2016-11-23 19:11:36,1.0,0.1864406779661017,0.6101694915254238,0.3,0.16666666666666666,
2016-11-23 19:11:41,1.0,0.1864406779661017,0.6949152542372882,0.3,0.3333333333333333,
2016-11-23 19:11:46,1.0,0.1864406779661017,0.7796610169491526,0.3,0.5,
2016-11-23 19:11:51,1.0,0.1864406779661017,0.864406779661017,0.3,0.6666666666666666,
2016-11-23 19:11:56,1.0,0.1864406779661017,0.9491525423728814,0.3,0.8333333333333334,
2016-11-23 19:12:01,1.0,0.2033898305084746,0.01694915254237288,0.3,1.0,
2016-11-23 19:12:06,1.0,0.2033898305084746,0.1016949152542373,0.4,0.0,
2016-11-23 19:12:11,1.0,0.2033898305084746,0.1864406779661017,0.4,0.16666666666666666,
2016-11-23 19:12:16,1.0,0.2033898305084746,0.2711864406779661,0.4,0.3333333333333333,
2016-11-23 19:12:21,1.0,0.2033898305084746,0.3559322033898305,0.4,0.5,
2016-11-23 19:12:26,1.0,0.2033898305084746,0.4406779661016949,0.4,0.6666666666666666,
2016-11-23 19:12:31,1.0,0.2033898305084746,0.5254237288135594,0.4,0.8333333333333334,
2016-11-23 19:12:36,1.0,0.2033898305084746,0.6101694915254238,0.4,1.0,
2016-11-23 19:12:41,1.0,0.2033898305084746,0.6949152542372882,0.5,0.0,
2016-11-23 19:12:46,1.0,0.2033898305084746,0.7796610169491526,0.5,0.16666666666666666,
2016-11-23 19:12:51,1.0,0.2033898305084746,0.864406779661017,0.5,0.3333333333333333,
2016-11-23 19:12:56,1.0,0.2033898305084746,0.9491525423728814,0.5,0.5,
2016-11-23 19:13:01,1.0,0.22033898305084745,0.01694915254237288,0.5,0.6666666666666666,
2016-11-23 19:13:06,1.0,0.22033898305084745,0.1016949152542373,0.5,0.8333333333333334,
2016-11-23 19:13:11,1.0,0.22033898305084745,0.1864406779661017,0.5,1.0,
2016-11-23 19:13:16,1.0,0.22033898305084745,0.2711864406779661,0.6,0.0,
2016-11-23 19:13:21,1.0,0.22033898305084745,0.3559322033898305,0.6,0.16666666666666666,
2016-11-23 19:13:26,1.0,0.22033898305084745,0.4406779661016949,0.6,0.3333333333333333,
2016-11-23 19:13:31,1.0,0.22033898305084745,0.5254237288135594,0.6,0.5,
2016-11-23 19:13:36,1.0,0.22033898305084745,0.6101694915254238,0.6,0.6666666666666666,
2016-11-23 19:13:41,1.0,0.22033898305084745,0.6949152542372882,0.6,0.8333333333333334,
2016-11-23 19:13:46,1.0,0.22033898305084745,0.7796610169491526,0.6,1.0,
2016-11-23 19:13:51,1.0,0.22033898305084745,0.864406779661017,0.7,0.0,
2016-11-23 19:13:56,1.0,0.22033898305084745,0.9491525423728814,0.7,0.16666666666666666,
2016-11-23 19:14:01,1.0,0.23728813559322035,0.01694915254237288,0.7,0.3333333333333333,
2016-11-23 19:14:06,1.0,0.23728813559322035,0.1016949152542373,0.7,0.5,
2016-11-23 19:14:11,1.0,0.23728813559322035,0.1864406779661017,0.7,0.6666666666666666,
2016-11-23 19:14:16,1.0,0.23728813559322035,0.2711864406779661,0.7,0.8333333333333334,
2016-11-23 19:14:21,1.0,0.23728813559322035,0.3559322033898305,0.7,1.0,
2016-11-23 19:14:26,1.0,0.23728813559322035,0.4406779661016949,0.8,0.0,
2016-11-23 19:14:31,1.0,0.23728813559322035,0.5254237288135594,0.8,0.16666666666666666,
2016-11-23 19:14:36,1.0,0.23728813559322035,0.6101694915254238,0.8,0.3333333333333333,
2016-11-23 19:14:41,1.0,0.23728813559322035,0.6949152542372882,0.8,0.5,
2016-11-23 19:14:46,1.0,0.23728813559322035,0.7796610169491526,0.8,0.6666666666666666,
2016-11-23 19:14:51,1.0,0.23728813559322035,0.864406779661017,0.8,0.8333333333333334,
2016-11-23 19:14:56,1.0,0.23728813559322035,0.9491525423728814,0.8,1.0,
2016-11-23 19:15:01,1.0,0.2542372881355932,0.01694915254237288,0.9,0.0,
2016-11-23 19:15:06,1.0,0.2542372881355932,0.1016949152542373,0.9,0.16666666666666666,
2016-11-23 19:15:11,1.0,0.2542372881355932,0.1864406779661017,0.9,0.3333333333333333,
2016-11-23 19:15:16,1.0,0.2542372881355932,0.2711864406779661,0.9,0.5,
2016-11-23 19:15:21,1.0,0.2542372881355932,0.3559322033898305,0.9,0.6666666666666666,
2016-11-23 19:15:26,1.0,0.2542372881355932,0.4406779661016949,0.9,0.8333333333333334,
2016-11-23 19:15:31,1.0,0.2542372881355932,0.5254237288135594,0.9,1.0,
2016-11-23 19:15:36,1.0,0.2542372881355932,0.6101694915254238,1.0,0.0,
2016-11-23 19:15:41,1.0,0.2542372881355932,0.6949152542372882,1.0,0.16666666666666666,
2016-11-23 19:15:46,1.0,0.2542372881355932,0.7796610169491526,1.0,0.3333333333333333,
2016-11-23 19:15:51,1.0,0.2542372881355932,0.864406779661017,1.0,0.5,
2016-11-23 19:15:56,1.0,0.2542372881355932,0.9491525423728814,1.0,0.6666666666666666,
2016-11-23 19:16:01,1.0,0.2711864406779661,0.01694915254237288,1.0,0.8333333333333334,
2016-11-23 19:16:06,1.0,0.2711864406779661,0.1016949152542373,1.0,1.0,
2016-11-23 19:16:11,1.0,0.2711864406779661,0.1864406779661017,0.0,0.0,
2016-11-23 19:16:16,1.0,0.2711864406779661,0.2711864406779661,0.0,0.16666666666666666,
2016-11-23 19:16:21,1.0,0.2711864406779661,0.3559322033898305,0.0,0.3333333333333333,
2016-11-23 19:16:26,1.0,0.2711864406779661,0.4406779661016949,0.0,0.5,
2016-11-23 19:16:31,1.0,0.2711864406779661,0.5254237288135594,0.0,0.6666666666666666,
2016-11-23 19:16:36,1.0,0.2711864406779661,0.6101694915254238,0.0,0.8333333333333334,
2016-11-23 19:16:41,1.0,0.2711864406779661,0.6949152542372882,0.0,1.0,
2016-11-23 19:16:46,1.0,0.2711864406779661,0.7796610169491526,0.1,0.0,
2016-11-23 19:16:51,1.0,0.2711864406779661,0.864406779661017,0.1,0.16666666666666666,
2016-11-23 19:16:56,1.0,0.2711864406779661,0.9491525423728814,0.1,0.3333333333333333,
2016-11-23 19:17:01,1.0,0.288135593220339,0.01694915254237288,0.1,0.5,
2016-11-23 19:17:06,1.0,0.288135593220339,0.1016949152542373,0.1,0.6666666666666666,
2016-11-23 19:17:11,1.0,0.288135593220339,0.1864406779661017,0.1,0.8333333333333334,
2016-11-23 19:17:16,1.0,0.288135593220339,0.2711864406779661,0.1,1.0,
2016-11-23 19:17:21,1.0,0.288135593220339,0.3559322033898305,0.2,0.0,
2016-11-23 19:17:26,1.0,0.288135593220339,0.4406779661016949,0.2,0.16666666666666666,
2016-11-23 19:17:31,1.0,0.288135593220339,0.5254237288135594,0.2,0.3333333333333333,
2016-11-23 19:17:36,1.0,0.288135593220339,0.6101694915254238,0.2,0.5,
2016-11-23 19:17:41,1.0,0.288135593220339,0.6949152542372882,0.2,0.6666666666666666,
2016-11-23 19:17:46,1.0,0.288135593220339,0.7796610169491526,0.2,0.8333333333333334,
2016-11-23 19:17:51,1.0,0.288135593220339,0.864406779661017,0.2,1.0,
2016-11-23 19:17:56,1.0,0.288135593220339,0.9491525423728814,0.3,0.0,
2016-11-23 19:18:01,1.0,0.3050847457627119,0.01694915254237288,0.3,0.16666666666666666,
2016-11-23 19:18:06,1.0,0.3050847457627119,0.1016949152542373,0.3,0.3333333333333333,
2016-11-23 19:18:11,1.0,0.3050847457627119,0.1864406779661017,0.3,0.5,
2016-11-23 19:18:16,1.0,0.3050847457627119,0.2711864406779661,0.3,0.6666666666666666,
2016-11-23 19:18:21,1.0,0.3050847457627119,0.3559322033898305,0.3,0.8333333333333334,
2016-11-23 19:18:26,1.0,0.3050847457627119,0.4406779661016949,0.3,1.0,
2016-11-23 19:18:31,1.0,0.3050847457627119,0.5254237288135594,0.4,0.0,
2016-11-23 19:18:36,1.0,0.3050847457627119,0.6101694915254238,0.4,0.16666666666666666,
2016-11-23 19:18:41,1.0,0.3050847457627119,0.6949152542372882,0.4,0.3333333333333333,
2016-11-23 19:18:46,1.0,0.3050847457627119,0.7796610169491526,0.4,0.5,
2016-11-23 19:18:51,1.0,0.3050847457627119,0.864406779661017,0.4,0.6666666666666666,
2016-11-23 19:18:56,1.0,0.3050847457627119,0.9491525423728814,0.4,0.8333333333333334,
2016-11-23 19:19:01,1.0,0.3220338983050847,0.01694915254237288,0.4,1.0,
2016-11-23 19:19:06,1.0,0.3220338983050847,0.1016949152542373,0.5,0.0,
2016-11-23 19:19:11,1.0,0.3220338983050847,0.1864406779661017,0.5,0.16666666666666666,
2016-11-23 19:19:16,1.0,0.3220338983050847,0.2711864406779661,0.5,0.3333333333333333,
2016-11-23 19:19:21,1.0,0.3220338983050847,0.3559322033898305,0.5,0.5,
2016-11-23 19:19:26,1.0,0.3220338983050847,0.4406779661016949,0.5,0.6666666666666666,
2016-11-23 19:19:31,1.0,0.3220338983050847,0.5254237288135594,0.5,0.8333333333333334,
2016-11-23 19:19:36,1.0,0.3220338983050847,0.6101694915254238,0.5,1.0,
2016-11-23 19:19:41,1.0,0.3220338983050847,0.6949152542372882,0.6,0.0,
2016-11-23 19:19:46,1.0,0.3220338983050847,0.7796610169491526,0.6,0.16666666666666666,
2016-11-23 19:19:51,1.0,0.3220338983050847,0.864406779661017,0.6,0.3333333333333333,
2016-11-23 19:19:56,1.0,0.3220338983050847,0.9491525423728814,0.6,0.5,
2016-11-23 19:20:01,1.0,0.3389830508474576,0.01694915254237288,0.6,0.6666666666666666,
2016-11-23 19:20:06,1.0,0.3389830508474576,0.1016949152542373,0.6,0.8333333333333334,
2016-11-23 19:20:11,1.0,0.3389830508474576,0.1864406779661017,0.6,1.0,
2016-11-23 19:20:16,1.0,0.3389830508474576,0.2711864406779661,0.7,0.0,
2016-11-23 19:20:21,1.0,0.3389830508474576,0.3559322033898305,0.7,0.16666666666666666,
2016-11-23 19:20:26,1.0,0.3389830508474576,0.4406779661016949,0.7,0.3333333333333333,
2016-11-23 19:20:31,1.0,0.3389830508474576,0.5254237288135594,0.7,0.5,
2016-11-23 19:20:36,1.0,0.3389830508474576,0.6101694915254238,0.7,0.6666666666666666,
2016-11-23 19:20:41,1.0,0.3389830508474576,0.6949152542372882,0.7,0.8333333333333334,
2016-11-23 19:20:46,1.0,0.3389830508474576,0.7796610169491526,0.7,1.0,
2016-11-23 19:20:51,1.0,0.3389830508474576,0.864406779661017,0.8,0.0,
2016-11-23 19:20:56,1.0,0.3389830508474576,0.9491525423728814,0.8,0.16666666666666666,
2016-11-23 19:21:01,1.0,0.3559322033898305,0.01694915254237288,0.8,0.3333333333333333,
2016-11-23 19:21:06,1.0,0.3559322033898305,0.1016949152542373,0.8,0.5,
2016-11-23 19:21:11,1.0,0.3559322033898305,0.1864406779661017,0.8,0.6666666666666666,
2016-11-23 19:21:16,1.0,0.3559322033898305,0.2711864406779661,0.8,0.8333333333333334,
2016-11-23 19:21:21,1.0,0.3559322033898305,0.3559322033898305,0.8,1.0,
2016-11-23 19:21:26,1.0,0.3559322033898305,0.4406779661016949,0.9,0.0,
2016-11-23 19:21:31,1.0,0.3559322033898305,0.5254237288135594,0.9,0.16666666666666666,
2016-11-23 19:21:36,1.0,0.3559322033898305,0.6101694915254238,0.9,0.3333333333333333,
2016-11-23 19:21:41,1.0,0.3559322033898305,0.6949152542372882,0.9,0.5,
2016-11-23 19:21:46,1.0,0.3559322033898305,0.7796610169491526,0.9,0.6666666666666666,
2016-11-23 19:21:51,1.0,0.3559322033898305,0.864406779661017,0.9,0.8333333333333334,
2016-11-23 19:21:56,1.0,0.3559322033898305,0.9491525423728814,0.9,1.0,
2016-11-23 19:22:01,1.0,0.3728813559322034,0.01694915254237288,1.0,0.0,
2016-11-23 19:22:06,1.0,0.3728813559322034,0.1016949152542373,1.0,0.16666666666666666,
2016-11-23 19:22:11,1.0,0.3728813559322034,0.1864406779661017,1.0,0.3333333333333333,
2016-11-23 19:22:16,1.0,0.3728813559322034,0.2711864406779661,1.0,0.5,
2016-11-23 19:22:21,1.0,0.3728813559322034,0.3559322033898305,1.0,0.6666666666666666,
2016-11-23 19:22:26,1.0,0.3728813559322034,0.4406779661016949,1.0,0.8333333333333334,
2016-11-23 19:22:31,1.0,0.3728813559322034,0.5254237288135594,1.0,1.0,
2016-11-23 19:22:36,1.0,0.3728813559322034,0.6101694915254238,0.0,0.0,
2016-11-23 19:22:41,1.0,0.3728813559322034,0.6949152542372882,0.0,0.16666666666666666,
2016-11-23 19:22:46,1.0,0.3728813559322034,0.7796610169491526,0.0,0.3333333333333333,
2016-11-23 19:22:51,1.0,0.3728813559322034,0.864406779661017,0.0,0.5,
2016-11-23 19:22:56,1.0,0.3728813559322034,0.9491525423728814,0.0,0.6666666666666666,
2016-11-23 19:23:01,1.0,0.3898305084745763,0.01694915254237288,0.0,0.8333333333333334,
2016-11-23 19:23:06,1.0,0.3898305084745763,0.1016949152542373,0.0,1.0,
2016-11-23 19:23:11,1.0,0.3898305084745763,0.1864406779661017,0.1,0.0,
2016-11-23 19:23:16,1.0,0.3898305084745763,0.2711864406779661,0.1,0.16666666666666666,
2016-11-23 19:23:21,1.0,0.3898305084745763,0.3559322033898305,0.1,0.3333333333333333,
2016-11-23 19:23:26,1.0,0.3898305084745763,0.4406779661016949,0.1,0.5,
2016-11-23 19:23:31,1.0,0.3898305084745763,0.5254237288135594,0.1,0.6666666666666666,
2016-11-23 19:23:36,1.0,0.3898305084745763,0.6101694915254238,0.1,0.8333333333333334,
2016-11-23 19:23:41,1.0,0.3898305084745763,0.6949152542372882,0.1,1.0,
2016-11-23 19:23:46,1.0,0.3898305084745763,0.7796610169491526,0.2,0.0,
2016-11-23 19:23:51,1.0,0.3898305084745763,0.864406779661017,0.2,0.16666666666666666,
2016-11-23 19:23:56,1.0,0.3898305084745763,0.9491525423728814,0.2,0.3333333333333333,
2016-11-23 19:24:01,1.0,0.4067796610169492,0.01694915254237288,0.2,0.5,
2016-11-23 19:24:06,1.0,0.4067796610169492,0.1016949152542373,0.2,0.6666666666666666,
2016-11-23 19:24:11,1.0,0.4067796610169492,0.1864406779661017,0.2,0.8333333333333334,
2016-11-23 19:24:16,1.0,0.4067796610169492,0.2711864406779661,0.2,1.0,
2016-11-23 19:24:21,1.0,0.4067796610169492,0.3559322033898305,0.3,0.0,
2016-11-23 19:24:26,1.0,0.4067796610169492,0.4406779661016949,0.3,0.16666666666666666,
2016-11-23 19:24:31,1.0,0.4067796610169492,0.5254237288135594,0.3,0.3333333333333333,
2016-11-23 19:24:36,1.0,0.4067796610169492,0.6101694915254238,0.3,0.5,
2016-11-23 19:24:41,1.0,0.4067796610169492,0.6949152542372882,0.3,0.6666666666666666,
2016-11-23 19:24:46,1.0,0.4067796610169492,0.7796610169491526,0.3,0.8333333333333334,
2016-11-23 19:24:51,1.0,0.4067796610169492,0.864406779661017,0.3,1.0,
2016-11-23 19:24:56,1.0,0.4067796610169492,0.9491525423728814,0.4,0.0,
2016-11-23 19:25:01,1.0,0.423728813559322,0.01694915254237288,0.4,0.16666666666666666,
2016-11-23 19:25:06,1.0,0.423728813559322,0.1016949152542373,0.4,0.3333333333333333,
2016-11-23 19:25:11,1.0,0.423728813559322,0.1864406779661017,0.4,0.5,
2016-11-23 19:25:16,1.0,0.423728813559322,0.2711864406779661,0.4,0.6666666666666666,
2016-11-23 19:25:21,1.0,0.423728813559322,0.3559322033898305,0.4,0.8333333333333334,
2016-11-23 19:25:26,1.0,0.423728813559322,0.4406779661016949,0.4,1.0,
2016-11-23 19:25:31,1.0,0.423728813559322,0.5254237288135594,0.5,0.0,
2016-11-23 19:25:36,1.0,0.423728813559322,0.6101694915254238,0.5,0.16666666666666666,
2016-11-23 19:25:41,1.0,0.423728813559322,0.6949152542372882,0.5,0.3333333333333333,
2016-11-23 19:25:46,1.0,0.423728813559322,0.7796610169491526,0.5,0.5,
2016-11-23 19:25:51,1.0,0.423728813559322,0.864406779661017,0.5,0.6666666666666666,
2016-11-23 19:25:56,1.0,0.423728813559322,0.9491525423728814,0.5,0.8333333333333334,
2016-11-23 19:26:01,1.0,0.4406779661016949,0.01694915254237288,0.5,1.0,
2016-11-23 19:26:06,1.0,0.4406779661016949,0.1016949152542373,0.6,0.0,
2016-11-23 19:26:11,1.0,0.4406779661016949,0.1864406779661017,0.6,0.16666666666666666,
2016-11-23 19:26:16,1.0,0.4406779661016949,0.2711864406779661,0.6,0.3333333333333333,
2016-11-23 19:26:21,1.0,0.4406779661016949,0.3559322033898305,0.6,0.5,
2016-11-23 19:26:26,1.0,0.4406779661016949,0.4406779661016949,0.6,0.6666666666666666,
2016-11-23 19:26:31,1.0,0.4406779661016949,0.5254237288135594,0.6,0.8333333333333334,
2016-11-23 19:26:36,1.0,0.4406779661016949,0.6101694915254238,0.6,1.0,
2016-11-23 19:26:41,1.0,0.4406779661016949,0.6949152542372882,0.7,0.0,
2016-11-23 19:26:46,1.0,0.4406779661016949,0.7796610169491526,0.7,0.16666666666666666,
2016-11-23 19:26:51,1.0,0.4406779661016949,0.864406779661017,0.7,0.3333333333333333,
2016-11-23 19:26:56,1.0,0.4406779661016949,0.9491525423728814,0.7,0.5,
2016-11-23 19:27:01,1.0,0.4576271186440678,0.01694915254237288,0.7,0.6666666666666666,
2016-11-23 19:27:06,1.0,0.4576271186440678,0.1016949152542373,0.7,0.8333333333333334,
2016-11-23 19:27:11,1.0,0.4576271186440678,0.1864406779661017,0.7,1.0,
2016-11-23 19:27:16,1.0,0.4576271186440678,0.2711864406779661,0.8,0.0,
2016-11-23 19:27:21,1.0,0.4576271186440678,0.3559322033898305,0.8,0.16666666666666666,
2016-11-23 19:27:26,1.0,0.4576271186440678,0.4406779661016949,0.8,0.3333333333333333,
2016-11-23 19:27:31,1.0,0.4576271186440678,0.5254237288135594,0.8,0.5,
2016-11-23 19:27:36,1.0,0.4576271186440678,0.6101694915254238,0.8,0.6666666666666666,
2016-11-23 19:27:41,1.0,0.4576271186440678,0.6949152542372882,0.8,0.8333333333333334,
2016-11-23 19:27:46,1.0,0.4576271186440678,0.7796610169491526,0.8,1.0,
2016-11-23 19:27:51,1.0,0.4576271186440678,0.864406779661017,0.9,0.0,
2016-11-23 19:27:56,1.0,0.4576271186440678,0.9491525423728814,0.9,0.16666666666666666,
2016-11-23 19:28:01,1.0,0.4745762711864407,0.01694915254237288,0.9,0.3333333333333333,
2016-11-23 19:28:06,1.0,0.4745762711864407,0.1016949152542373,0.9,0.5,
2016-11-23 19:28:11,1.0,0.4745762711864407,0.1864406779661017,0.9,0.6666666666666666,
2016-11-23 19:28:16,1.0,0.4745762711864407,0.2711864406779661,0.9,0.8333333333333334,
2016-11-23 19:28:21,1.0,0.4745762711864407,0.3559322033898305,0.9,1.0,
2016-11-23 19:28:26,1.0,0.4745762711864407,0.4406779661016949,1.0,0.0,
2016-11-23 19:28:31,1.0,0.4745762711864407,0.5254237288135594,1.0,0.16666666666666666,
2016-11-23 19:28:36,1.0,0.4745762711864407,0.6101694915254238,1.0,0.3333333333333333,
2016-11-23 19:28:41,1.0,0.4745762711864407,0.6949152542372882,1.0,0.5,
2016-11-23 19:28:46,1.0,0.4745762711864407,0.7796610169491526,1.0,0.6666666666666666,
2016-11-23 19:28:51,1.0,0.4745762711864407,0.864406779661017,1.0,0.8333333333333334,
2016-11-23 19:28:56,1.0,0.4745762711864407,0.9491525423728814,1.0,1.0,
2016-11-23 19:29:01,1.0,0.4915254237288136,0.01694915254237288,0.0,0.0,
2016-11-23 19:29:06,1.0,0.4915254237288136,0.1016949152542373,0.0,0.16666666666666666,
2016-11-23 19:29:11,1.0,0.4915254237288136,0.1864406779661017,0.0,0.3333333333333333,
2016-11-23 19:29:16,1.0,0.4915254237288136,0.2711864406779661,0.0,0.5,
2016-11-23 19:29:21,1.0,0.4915254237288136,0.3559322033898305,0.0,0.6666666666666666,
2016-11-23 19:29:26,1.0,0.4915254237288136,0.4406779661016949,0.0,0.8333333333333334,
2016-11-23 19:29:31,1.0,0.4915254237288136,0.5254237288135594,0.0,1.0,
2016-11-23 19:29:36,1.0,0.4915254237288136,0.6101694915254238,0.1,0.0,
2016-11-23 19:29:41,1.0,0.4915254237288136,0.6949152542372882,0.1,0.16666666666666666,
2016-11-23 19:29:46,1.0,0.4915254237288136,0.7796610169491526,0.1,0.3333333333333333,
2016-11-23 19:29:51,1.0,0.4915254237288136,0.864406779661017,0.1,0.5,
2016-11-23 19:29:56,1.0,0.4915254237288136,0.9491525423728814,0.1,0.6666666666666666,
2016-11-23 19:30:01,1.0,0.5084745762711864,0.01694915254237288,0.1,0.8333333333333334,
2016-11-23 19:30:06,1.0,0.5084745762711864,0.1016949152542373,0.1,1.0,
2016-11-23 19:30:11,1.0,0.5084745762711864,0.1864406779661017,0.2,0.0,
2016-11-23 19:30:16,1.0,0.5084745762711864,0.2711864406779661,0.2,0.16666666666666666,
2016-11-23 19:30:21,1.0,0.5084745762711864,0.3559322033898305,0.2,0.3333333333333333,
2016-11-23 19:30:26,1.0,0.5084745762711864,0.4406779661016949,0.2,0.5,
2016-11-23 19:30:31,1.0,0.5084745762711864,0.5254237288135594,0.2,0.6666666666666666,
2016-11-23 19:30:36,1.0,0.5084745762711864,0.6101694915254238,0.2,0.8333333333333334,
2016-11-23 19:30:41,1.0,0.5084745762711864,0.6949152542372882,0.2,1.0,
2016-11-23 19:30:46,1.0,0.5084745762711864,0.7796610169491526,0.3,0.0,
2016-11-23 19:30:51,1.0,0.5084745762711864,0.864406779661017,0.3,0.16666666666666666,
2016-11-23 19:30:56,1.0,0.5084745762711864,0.9491525423728814,0.3,0.3333333333333333,
2016-11-23 19:31:01,1.0,0.5254237288135594,0.01694915254237288,0.3,0.5,
2016-11-23 19:31:06,1.0,0.5254237288135594,0.1016949152542373,0.3,0.6666666666666666,
2016-11-23 19:31:11,1.0,0.5254237288135594,0.1864406779661017,0.3,0.8333333333333334,
2016-11-23 19:31:16,1.0,0.5254237288135594,0.2711864406779661,0.3,1.0,
2016-11-23 19:31:21,1.0,0.5254237288135594,0.3559322033898305,0.4,0.0,
2016-11-23 19:31:26,1.0,0.5254237288135594,0.4406779661016949,0.4,0.16666666666666666,
2016-11-23 19:31:31,1.0,0.5254237288135594,0.5254237288135594,0.4,0.3333333333333333,
2016-11-23 19:31:36,1.0,0.5254237288135594,0.6101694915254238,0.4,0.5,
2016-11-23 19:31:41,1.0,0.5254237288135594,0.6949152542372882,0.4,0.6666666666666666,
2016-11-23 19:31:46,1.0,0.5254237288135594,0.7796610169491526,0.4,0.8333333333333334,
2016-11-23 19:31:51,1.0,0.5254237288135594,0.864406779661017,0.4,1.0,
2016-11-23 19:31:56,1.0,0.5254237288135594,0.9491525423728814,0.5,0.0,
2016-11-23 19:32:01,1.0,0.5423728813559322,0.01694915254237288,0.5,0.16666666666666666,
2016-11-23 19:32:06,1.0,0.5423728813559322,0.1016949152542373,0.5,0.3333333333333333,
