,hour,minute,second,azimuth,elevation,power
2016-11-23 13:49:23,0.6842105263157895,0.8305084745762712,0.3898305084745763,0.0,1.0,255.0
2016-11-23 13:49:26,0.6842105263157895,0.8305084745762712,0.4406779661016949,0.1,0.0,181.0
2016-11-23 13:49:31,0.6842105263157895,0.8305084745762712,0.5254237288135594,0.1,0.16666666666666666,221.0
2016-11-23 13:49:34,0.6842105263157895,0.8305084745762712,0.576271186440678,0.1,0.3333333333333333,252.0
2016-11-23 13:49:37,0.6842105263157895,0.8305084745762712,0.6271186440677966,0.1,0.5,271.0
2016-11-23 13:49:40,0.6842105263157895,0.8305084745762712,0.6779661016949152,0.1,0.6666666666666666,278.0
2016-11-23 13:49:43,0.6842105263157895,0.8305084745762712,0.7288135593220338,0.1,0.8333333333333334,276.0
2016-11-23 13:49:46,0.6842105263157895,0.8305084745762712,0.7796610169491526,0.1,1.0,256.0
2016-11-23 13:49:49,0.6842105263157895,0.8305084745762712,0.8305084745762712,0.2,0.0,276.0
2016-11-23 13:49:54,0.6842105263157895,0.8305084745762712,0.9152542372881356,0.2,0.16666666666666666,310.0
2016-11-23 13:49:57,0.6842105263157895,0.8305084745762712,0.9661016949152542,0.2,0.3333333333333333,320.0
2016-11-23 13:50:00,0.6842105263157895,0.847457627118644,0.0,0.2,0.5,326.0
2016-11-23 13:50:03,0.6842105263157895,0.847457627118644,0.05084745762711865,0.2,0.6666666666666666,316.0
2016-11-23 13:50:06,0.6842105263157895,0.847457627118644,0.1016949152542373,0.2,0.8333333333333334,296.0
2016-11-23 13:50:09,0.6842105263157895,0.847457627118644,0.15254237288135594,0.2,1.0,257.0
2016-11-23 13:50:12,0.6842105263157895,0.847457627118644,0.2033898305084746,0.3,0.0,325.0
2016-11-23 13:50:17,0.6842105263157895,0.847457627118644,0.288135593220339,0.3,0.16666666666666666,330.0
2016-11-23 13:50:20,0.6842105263157895,0.847457627118644,0.3389830508474576,0.3,0.3333333333333333,337.0
2016-11-23 13:50:23,0.6842105263157895,0.847457627118644,0.3898305084745763,0.3,0.5,337.0
2016-11-23 13:50:26,0.6842105263157895,0.847457627118644,0.4406779661016949,0.3,0.6666666666666666,327.0
2016-11-23 13:50:29,0.6842105263157895,0.847457627118644,0.4915254237288136,0.3,0.8333333333333334,305.0
2016-11-23 13:50:32,0.6842105263157895,0.847457627118644,0.5423728813559322,0.3,1.0,242.0
2016-11-23 13:50:35,0.6842105263157895,0.847457627118644,0.5932203389830508,0.4,0.0,340.0
2016-11-23 13:50:40,0.6842105263157895,0.847457627118644,0.6779661016949152,0.4,0.16666666666666666,351.0
2016-11-23 13:50:43,0.6842105263157895,0.847457627118644,0.7288135593220338,0.4,0.3333333333333333,351.0
2016-11-23 13:50:46,0.6842105263157895,0.847457627118644,0.7796610169491526,0.4,0.5,352.0
2016-11-23 13:50:49,0.6842105263157895,0.847457627118644,0.8305084745762712,0.4,0.6666666666666666,344.0
2016-11-23 13:50:52,0.6842105263157895,0.847457627118644,0.8813559322033898,0.4,0.8333333333333334,324.0
2016-11-23 13:50:55,0.6842105263157895,0.847457627118644,0.9322033898305084,0.4,1.0,246.0
2016-11-23 13:50:58,0.6842105263157895,0.847457627118644,0.9830508474576272,0.5,0.0,344.0
2016-11-23 13:51:03,0.6842105263157895,0.864406779661017,0.05084745762711865,0.5,0.16666666666666666,360.0
2016-11-23 13:51:06,0.6842105263157895,0.864406779661017,0.1016949152542373,0.5,0.3333333333333333,363.0
2016-11-23 13:51:09,0.6842105263157895,0.864406779661017,0.15254237288135594,0.5,0.5,359.0
2016-11-23 13:51:12,0.6842105263157895,0.864406779661017,0.2033898305084746,0.5,0.6666666666666666,348.0
2016-11-23 13:51:15,0.6842105263157895,0.864406779661017,0.2542372881355932,0.5,0.8333333333333334,327.0
2016-11-23 13:51:18,0.6842105263157895,0.864406779661017,0.3050847457627119,0.5,1.0,238.0
2016-11-23 13:51:21,0.6842105263157895,0.864406779661017,0.3559322033898305,0.6,0.0,347.0
2016-11-23 13:51:26,0.6842105263157895,0.864406779661017,0.4406779661016949,0.6,0.16666666666666666,360.0
2016-11-23 13:51:29,0.6842105263157895,0.864406779661017,0.4915254237288136,0.6,0.3333333333333333,358.0
2016-11-23 13:51:32,0.6842105263157895,0.864406779661017,0.5423728813559322,0.6,0.5,354.0
2016-11-23 13:51:35,0.6842105263157895,0.864406779661017,0.5932203389830508,0.6,0.6666666666666666,342.0
2016-11-23 13:51:38,0.6842105263157895,0.864406779661017,0.6440677966101694,0.6,0.8333333333333334,314.0
2016-11-23 13:51:41,0.6842105263157895,0.864406779661017,0.6949152542372882,0.6,1.0,225.0
2016-11-23 13:51:44,0.6842105263157895,0.864406779661017,0.7457627118644068,0.7,0.0,335.0
2016-11-23 13:51:49,0.6842105263157895,0.864406779661017,0.8305084745762712,0.7,0.16666666666666666,345.0
2016-11-23 13:51:52,0.6842105263157895,0.864406779661017,0.8813559322033898,0.7,0.3333333333333333,347.0
2016-11-23 13:51:55,0.6842105263157895,0.864406779661017,0.9322033898305084,0.7,0.5,345.0
2016-11-23 13:51:58,0.6842105263157895,0.864406779661017,0.9830508474576272,0.7,0.6666666666666666,329.0
2016-11-23 13:52:01,0.6842105263157895,0.8813559322033898,0.01694915254237288,0.7,0.8333333333333334,285.0
2016-11-23 13:52:04,0.6842105263157895,0.8813559322033898,0.06779661016949153,0.7,1.0,207.0
2016-11-23 13:52:07,0.6842105263157895,0.8813559322033898,0.11864406779661017,0.8,0.0,296.0
2016-11-23 13:52:12,0.6842105263157895,0.8813559322033898,0.2033898305084746,0.8,0.16666666666666666,310.0
2016-11-23 13:52:15,0.6842105263157895,0.8813559322033898,0.2542372881355932,0.8,0.3333333333333333,318.0
2016-11-23 13:52:18,0.6842105263157895,0.8813559322033898,0.3050847457627119,0.8,0.5,310.0
2016-11-23 13:52:21,0.6842105263157895,0.8813559322033898,0.3559322033898305,0.8,0.6666666666666666,291.0
2016-11-23 13:52:24,0.6842105263157895,0.8813559322033898,0.4067796610169492,0.8,0.8333333333333334,256.0
2016-11-23 13:52:27,0.6842105263157895,0.8813559322033898,0.4576271186440678,0.8,1.0,195.0
2016-11-23 13:52:30,0.6842105263157895,0.8813559322033898,0.5084745762711864,0.9,0.0,202.0
2016-11-23 13:52:35,0.6842105263157895,0.8813559322033898,0.5932203389830508,0.9,0.16666666666666666,221.0
2016-11-23 13:52:38,0.6842105263157895,0.8813559322033898,0.6440677966101694,0.9,0.3333333333333333,237.0
2016-11-23 13:52:41,0.6842105263157895,0.8813559322033898,0.6949152542372882,0.9,0.5,253.0
2016-11-23 13:52:47,0.6842105263157895,0.8813559322033898,0.7966101694915254,0.9,0.8333333333333334,0.0
2016-11-23 13:52:50,0.6842105263157895,0.8813559322033898,0.847457627118644,0.9,1.0,191.0
2016-11-23 13:52:53,0.6842105263157895,0.8813559322033898,0.8983050847457628,1.0,0.0,114.0
2016-11-23 13:52:58,0.6842105263157895,0.8813559322033898,0.9830508474576272,1.0,0.16666666666666666,128.0
2016-11-23 13:53:01,0.6842105263157895,0.8983050847457628,0.01694915254237288,1.0,0.3333333333333333,142.0
2016-11-23 13:53:04,0.6842105263157895,0.8983050847457628,0.06779661016949153,1.0,0.5,155.0
2016-11-23 13:53:07,0.6842105263157895,0.8983050847457628,0.11864406779661017,1.0,0.6666666666666666,158.0
2016-11-23 13:53:10,0.6842105263157895,0.8983050847457628,0.1694915254237288,1.0,0.8333333333333334,156.0
2016-11-23 13:53:13,0.6842105263157895,0.8983050847457628,0.22033898305084745,1.0,1.0,152.0
2016-11-23 13:58:28,0.6842105263157895,0.9830508474576272,0.4745762711864407,0.0,0.0,78.0
2016-11-23 13:58:31,0.6842105263157895,0.9830508474576272,0.5254237288135594,0.0,0.16666666666666666,77.0
2016-11-23 13:58:34,0.6842105263157895,0.9830508474576272,0.576271186440678,0.0,0.3333333333333333,89.0
2016-11-23 13:58:37,0.6842105263157895,0.9830508474576272,0.6271186440677966,0.0,0.5,99.0
2016-11-23 13:58:40,0.6842105263157895,0.9830508474576272,0.6779661016949152,0.0,0.6666666666666666,108.0
2016-11-23 13:58:43,0.6842105263157895,0.9830508474576272,0.7288135593220338,0.0,0.8333333333333334,112.0
2016-11-23 13:58:46,0.6842105263157895,0.9830508474576272,0.7796610169491526,0.0,1.0,112.0
2016-11-23 13:58:49,0.6842105263157895,0.9830508474576272,0.8305084745762712,0.1,0.0,81.0
2016-11-23 13:58:54,0.6842105263157895,0.9830508474576272,0.9152542372881356,0.1,0.16666666666666666,93.0
2016-11-23 13:58:57,0.6842105263157895,0.9830508474576272,0.9661016949152542,0.1,0.3333333333333333,103.0
2016-11-23 13:59:00,0.6842105263157895,1.0,0.0,0.1,0.5,109.0
2016-11-23 13:59:03,0.6842105263157895,1.0,0.05084745762711865,0.1,0.6666666666666666,113.0
2016-11-23 13:59:06,0.6842105263157895,1.0,0.1016949152542373,0.1,0.8333333333333334,112.0
2016-11-23 13:59:09,0.6842105263157895,1.0,0.15254237288135594,0.1,1.0,107.0
2016-11-23 13:59:12,0.6842105263157895,1.0,0.2033898305084746,0.2,0.0,96.0
2016-11-23 13:59:17,0.6842105263157895,1.0,0.288135593220339,0.2,0.16666666666666666,107.0
2016-11-23 13:59:20,0.6842105263157895,1.0,0.3389830508474576,0.2,0.3333333333333333,116.0
2016-11-23 13:59:23,0.6842105263157895,1.0,0.3898305084745763,0.2,0.5,120.0
2016-11-23 13:59:26,0.6842105263157895,1.0,0.4406779661016949,0.2,0.6666666666666666,121.0
2016-11-23 13:59:29,0.6842105263157895,1.0,0.4915254237288136,0.2,0.8333333333333334,115.0
2016-11-23 13:59:32,0.6842105263157895,1.0,0.5423728813559322,0.2,1.0,107.0
2016-11-23 13:59:35,0.6842105263157895,1.0,0.5932203389830508,0.3,0.0,110.0
2016-11-23 13:59:40,0.6842105263157895,1.0,0.6779661016949152,0.3,0.16666666666666666,119.0
2016-11-23 13:59:43,0.6842105263157895,1.0,0.7288135593220338,0.3,0.3333333333333333,128.0
2016-11-23 13:59:46,0.6842105263157895,1.0,0.7796610169491526,0.3,0.5,129.0
2016-11-23 13:59:49,0.6842105263157895,1.0,0.8305084745762712,0.3,0.6666666666666666,128.0
2016-11-23 13:59:52,0.6842105263157895,1.0,0.8813559322033898,0.3,0.8333333333333334,119.0
2016-11-23 13:59:55,0.6842105263157895,1.0,0.9322033898305084,0.3,1.0,107.0
2016-11-23 13:59:58,0.6842105263157895,1.0,0.9830508474576272,0.4,0.0,117.0
2016-11-23 14:00:03,0.7368421052631579,0.0,0.05084745762711865,0.4,0.16666666666666666,124.0
2016-11-23 14:00:06,0.7368421052631579,0.0,0.1016949152542373,0.4,0.3333333333333333,132.0
2016-11-23 14:00:09,0.7368421052631579,0.0,0.15254237288135594,0.4,0.5,131.0
2016-11-23 14:00:12,0.7368421052631579,0.0,0.2033898305084746,0.4,0.6666666666666666,129.0
2016-11-23 14:00:15,0.7368421052631579,0.0,0.2542372881355932,0.4,0.8333333333333334,120.0
2016-11-23 14:00:18,0.7368421052631579,0.0,0.3050847457627119,0.4,1.0,106.0
2016-11-23 14:00:21,0.7368421052631579,0.0,0.3559322033898305,0.5,0.0,118.0
2016-11-23 14:00:26,0.7368421052631579,0.0,0.4406779661016949,0.5,0.16666666666666666,125.0
2016-11-23 14:00:29,0.7368421052631579,0.0,0.4915254237288136,0.5,0.3333333333333333,132.0
2016-11-23 14:00:32,0.7368421052631579,0.0,0.5423728813559322,0.5,0.5,132.0
2016-11-23 14:00:35,0.7368421052631579,0.0,0.5932203389830508,0.5,0.6666666666666666,130.0
2016-11-23 14:00:38,0.7368421052631579,0.0,0.6440677966101694,0.5,0.8333333333333334,119.0
2016-11-23 14:00:41,0.7368421052631579,0.0,0.6949152542372882,0.5,1.0,103.0
2016-11-23 14:00:44,0.7368421052631579,0.0,0.7457627118644068,0.6,0.0,111.0
2016-11-23 14:00:49,0.7368421052631579,0.0,0.8305084745762712,0.6,0.16666666666666666,122.0
2016-11-23 14:00:52,0.7368421052631579,0.0,0.8813559322033898,0.6,0.3333333333333333,129.0
2016-11-23 14:00:55,0.7368421052631579,0.0,0.9322033898305084,0.6,0.5,127.0
2016-11-23 14:00:58,0.7368421052631579,0.0,0.9830508474576272,0.6,0.6666666666666666,124.0
2016-11-23 14:01:01,0.7368421052631579,0.01694915254237288,0.01694915254237288,0.6,0.8333333333333334,116.0
2016-11-23 14:01:04,0.7368421052631579,0.01694915254237288,0.06779661016949153,0.6,1.0,101.0
2016-11-23 14:01:07,0.7368421052631579,0.01694915254237288,0.11864406779661017,0.7,0.0,106.0
2016-11-23 14:01:12,0.7368421052631579,0.01694915254237288,0.2033898305084746,0.7,0.16666666666666666,111.0
2016-11-23 14:01:15,0.7368421052631579,0.01694915254237288,0.2542372881355932,0.7,0.3333333333333333,118.0
2016-11-23 14:01:18,0.7368421052631579,0.01694915254237288,0.3050847457627119,0.7,0.5,118.0
2016-11-23 14:01:21,0.7368421052631579,0.01694915254237288,0.3559322033898305,0.7,0.6666666666666666,0.0
2016-11-23 14:01:24,0.7368421052631579,0.01694915254237288,0.4067796610169492,0.7,0.8333333333333334,111.0
2016-11-23 14:01:27,0.7368421052631579,0.01694915254237288,0.4576271186440678,0.7,1.0,99.0
2016-11-23 14:01:30,0.7368421052631579,0.01694915254237288,0.5084745762711864,0.8,0.0,91.0
2016-11-23 14:01:35,0.7368421052631579,0.01694915254237288,0.5932203389830508,0.8,0.16666666666666666,97.0
2016-11-23 14:01:38,0.7368421052631579,0.01694915254237288,0.6440677966101694,0.8,0.3333333333333333,106.0
2016-11-23 14:01:41,0.7368421052631579,0.01694915254237288,0.6949152542372882,0.8,0.5,109.0
2016-11-23 14:01:44,0.7368421052631579,0.01694915254237288,0.7457627118644068,0.8,0.6666666666666666,111.0
2016-11-23 14:01:47,0.7368421052631579,0.01694915254237288,0.7966101694915254,0.8,0.8333333333333334,107.0
2016-11-23 14:01:50,0.7368421052631579,0.01694915254237288,0.847457627118644,0.8,1.0,100.0
2016-11-23 14:01:53,0.7368421052631579,0.01694915254237288,0.8983050847457628,0.9,0.0,72.0
2016-11-23 14:01:58,0.7368421052631579,0.01694915254237288,0.9830508474576272,0.9,0.16666666666666666,80.0
2016-11-23 14:02:01,0.7368421052631579,0.03389830508474576,0.01694915254237288,0.9,0.3333333333333333,89.0
2016-11-23 14:02:04,0.7368421052631579,0.03389830508474576,0.06779661016949153,0.9,0.5,94.0
2016-11-23 14:02:07,0.7368421052631579,0.03389830508474576,0.11864406779661017,0.9,0.6666666666666666,101.0
2016-11-23 14:02:10,0.7368421052631579,0.03389830508474576,0.1694915254237288,0.9,0.8333333333333334,100.0
2016-11-23 14:02:13,0.7368421052631579,0.03389830508474576,0.22033898305084745,0.9,1.0,98.0
2016-11-23 14:02:16,0.7368421052631579,0.03389830508474576,0.2711864406779661,1.0,0.0,55.0
2016-11-23 14:02:21,0.7368421052631579,0.03389830508474576,0.3559322033898305,1.0,0.16666666666666666,61.0
2016-11-23 14:02:24,0.7368421052631579,0.03389830508474576,0.4067796610169492,1.0,0.3333333333333333,72.0
2016-11-23 14:02:27,0.7368421052631579,0.03389830508474576,0.4576271186440678,1.0,0.5,82.0
2016-11-23 14:02:30,0.7368421052631579,0.03389830508474576,0.5084745762711864,1.0,0.6666666666666666,92.0
2016-11-23 14:02:33,0.7368421052631579,0.03389830508474576,0.559322033898305,1.0,0.8333333333333334,97.0
2016-11-23 14:02:36,0.7368421052631579,0.03389830508474576,0.6101694915254238,1.0,1.0,100.0
2016-11-23 14:07:51,0.7368421052631579,0.11864406779661017,0.864406779661017,0.0,0.0,66.0
2016-11-23 14:07:54,0.7368421052631579,0.11864406779661017,0.9152542372881356,0.0,0.16666666666666666,64.0
2016-11-23 14:07:57,0.7368421052631579,0.11864406779661017,0.9661016949152542,0.0,0.3333333333333333,73.0
2016-11-23 14:08:00,0.7368421052631579,0.13559322033898305,0.0,0.0,0.5,92.0
2016-11-23 14:08:03,0.7368421052631579,0.13559322033898305,0.05084745762711865,0.0,0.6666666666666666,116.0
2016-11-23 14:08:06,0.7368421052631579,0.13559322033898305,0.1016949152542373,0.0,0.8333333333333334,140.0
2016-11-23 14:08:09,0.7368421052631579,0.13559322033898305,0.15254237288135594,0.0,1.0,158.0
2016-11-23 14:08:12,0.7368421052631579,0.13559322033898305,0.2033898305084746,0.1,0.0,106.0
2016-11-23 14:08:17,0.7368421052631579,0.13559322033898305,0.288135593220339,0.1,0.16666666666666666,124.0
2016-11-23 14:08:20,0.7368421052631579,0.13559322033898305,0.3389830508474576,0.1,0.3333333333333333,144.0
2016-11-23 14:08:23,0.7368421052631579,0.13559322033898305,0.3898305084745763,0.1,0.5,153.0
2016-11-23 14:08:26,0.7368421052631579,0.13559322033898305,0.4406779661016949,0.1,0.6666666666666666,160.0
2016-11-23 14:08:29,0.7368421052631579,0.13559322033898305,0.4915254237288136,0.1,0.8333333333333334,159.0
2016-11-23 14:08:32,0.7368421052631579,0.13559322033898305,0.5423728813559322,0.1,1.0,154.0
2016-11-23 14:08:35,0.7368421052631579,0.13559322033898305,0.5932203389830508,0.2,0.0,152.0
2016-11-23 14:08:40,0.7368421052631579,0.13559322033898305,0.6779661016949152,0.2,0.16666666666666666,175.0
2016-11-23 14:08:43,0.7368421052631579,0.13559322033898305,0.7288135593220338,0.2,0.3333333333333333,198.0
2016-11-23 14:08:46,0.7368421052631579,0.13559322033898305,0.7796610169491526,0.2,0.5,215.0
2016-11-23 14:08:49,0.7368421052631579,0.13559322033898305,0.8305084745762712,0.2,0.6666666666666666,217.0
2016-11-23 14:08:52,0.7368421052631579,0.13559322033898305,0.8813559322033898,0.2,0.8333333333333334,207.0
2016-11-23 14:08:55,0.7368421052631579,0.13559322033898305,0.9322033898305084,0.2,1.0,183.0
2016-11-23 14:08:58,0.7368421052631579,0.13559322033898305,0.9830508474576272,0.3,0.0,238.0
2016-11-23 14:09:03,0.7368421052631579,0.15254237288135594,0.05084745762711865,0.3,0.16666666666666666,261.0
2016-11-23 14:09:06,0.7368421052631579,0.15254237288135594,0.1016949152542373,0.3,0.3333333333333333,269.0
2016-11-23 14:09:09,0.7368421052631579,0.15254237288135594,0.15254237288135594,0.3,0.5,263.0
2016-11-23 14:09:12,0.7368421052631579,0.15254237288135594,0.2033898305084746,0.3,0.6666666666666666,251.0
2016-11-23 14:09:15,0.7368421052631579,0.15254237288135594,0.2542372881355932,0.3,0.8333333333333334,237.0
2016-11-23 14:09:18,0.7368421052631579,0.15254237288135594,0.3050847457627119,0.3,1.0,195.0
2016-11-23 14:09:21,0.7368421052631579,0.15254237288135594,0.3559322033898305,0.4,0.0,320.0
2016-11-23 14:09:26,0.7368421052631579,0.15254237288135594,0.4406779661016949,0.4,0.16666666666666666,331.0
2016-11-23 14:09:29,0.7368421052631579,0.15254237288135594,0.4915254237288136,0.4,0.3333333333333333,331.0
2016-11-23 14:09:32,0.7368421052631579,0.15254237288135594,0.5423728813559322,0.4,0.5,323.0
2016-11-23 14:09:35,0.7368421052631579,0.15254237288135594,0.5932203389830508,0.4,0.6666666666666666,284.0
2016-11-23 14:09:38,0.7368421052631579,0.15254237288135594,0.6440677966101694,0.4,0.8333333333333334,225.0
2016-11-23 14:09:41,0.7368421052631579,0.15254237288135594,0.6949152542372882,0.4,1.0,160.0
2016-11-23 14:09:44,0.7368421052631579,0.15254237288135594,0.7457627118644068,0.5,0.0,231.0
2016-11-23 14:09:49,0.7368421052631579,0.15254237288135594,0.8305084745762712,0.5,0.16666666666666666,217.0
2016-11-23 14:09:52,0.7368421052631579,0.15254237288135594,0.8813559322033898,0.5,0.3333333333333333,195.0
2016-11-23 14:09:58,0.7368421052631579,0.15254237288135594,0.9830508474576272,0.5,0.6666666666666666,0.0
2016-11-23 14:10:01,0.7368421052631579,0.1694915254237288,0.01694915254237288,0.5,0.8333333333333334,129.0
2016-11-23 14:10:04,0.7368421052631579,0.1694915254237288,0.06779661016949153,0.5,1.0,105.0
2016-11-23 14:10:07,0.7368421052631579,0.1694915254237288,0.11864406779661017,0.6,0.0,173.0
2016-11-23 14:10:12,0.7368421052631579,0.1694915254237288,0.2033898305084746,0.6,0.16666666666666666,189.0
2016-11-23 14:10:15,0.7368421052631579,0.1694915254237288,0.2542372881355932,0.6,0.3333333333333333,192.0
2016-11-23 14:10:18,0.7368421052631579,0.1694915254237288,0.3050847457627119,0.6,0.5,174.0
2016-11-23 14:10:21,0.7368421052631579,0.1694915254237288,0.3559322033898305,0.6,0.6666666666666666,149.0
2016-11-23 14:10:24,0.7368421052631579,0.1694915254237288,0.4067796610169492,0.6,0.8333333333333334,120.0
2016-11-23 14:10:27,0.7368421052631579,0.1694915254237288,0.4576271186440678,0.6,1.0,91.0
2016-11-23 14:10:30,0.7368421052631579,0.1694915254237288,0.5084745762711864,0.7,0.0,127.0
2016-11-23 14:10:35,0.7368421052631579,0.1694915254237288,0.5932203389830508,0.7,0.16666666666666666,134.0
2016-11-23 14:10:38,0.7368421052631579,0.1694915254237288,0.6440677966101694,0.7,0.3333333333333333,139.0
2016-11-23 14:10:41,0.7368421052631579,0.1694915254237288,0.6949152542372882,0.7,0.5,137.0
2016-11-23 14:10:44,0.7368421052631579,0.1694915254237288,0.7457627118644068,0.7,0.6666666666666666,127.0
2016-11-23 14:10:47,0.7368421052631579,0.1694915254237288,0.7966101694915254,0.7,0.8333333333333334,110.0
2016-11-23 14:10:50,0.7368421052631579,0.1694915254237288,0.847457627118644,0.7,1.0,86.0
2016-11-23 14:10:53,0.7368421052631579,0.1694915254237288,0.8983050847457628,0.8,0.0,107.0
2016-11-23 14:10:58,0.7368421052631579,0.1694915254237288,0.9830508474576272,0.8,0.16666666666666666,113.0
2016-11-23 14:11:01,0.7368421052631579,0.1864406779661017,0.01694915254237288,0.8,0.3333333333333333,117.0
2016-11-23 14:11:04,0.7368421052631579,0.1864406779661017,0.06779661016949153,0.8,0.5,116.0
2016-11-23 14:11:07,0.7368421052631579,0.1864406779661017,0.11864406779661017,0.8,0.6666666666666666,110.0
2016-11-23 14:11:10,0.7368421052631579,0.1864406779661017,0.1694915254237288,0.8,0.8333333333333334,98.0
2016-11-23 14:11:13,0.7368421052631579,0.1864406779661017,0.22033898305084745,0.8,1.0,82.0
2016-11-23 14:11:16,0.7368421052631579,0.1864406779661017,0.2711864406779661,0.9,0.0,81.0
2016-11-23 14:11:21,0.7368421052631579,0.1864406779661017,0.3559322033898305,0.9,0.16666666666666666,85.0
2016-11-23 14:11:24,0.7368421052631579,0.1864406779661017,0.4067796610169492,0.9,0.3333333333333333,93.0
2016-11-23 14:11:27,0.7368421052631579,0.1864406779661017,0.4576271186440678,0.9,0.5,91.0
2016-11-23 14:11:30,0.7368421052631579,0.1864406779661017,0.5084745762711864,0.9,0.6666666666666666,91.0
2016-11-23 14:11:33,0.7368421052631579,0.1864406779661017,0.559322033898305,0.9,0.8333333333333334,83.0
2016-11-23 14:11:36,0.7368421052631579,0.1864406779661017,0.6101694915254238,0.9,1.0,75.0
2016-11-23 14:11:39,0.7368421052631579,0.1864406779661017,0.6610169491525424,1.0,0.0,52.0
2016-11-23 14:11:44,0.7368421052631579,0.1864406779661017,0.7457627118644068,1.0,0.16666666666666666,61.0
2016-11-23 14:11:47,0.7368421052631579,0.1864406779661017,0.7966101694915254,1.0,0.3333333333333333,70.0
2016-11-23 14:11:50,0.7368421052631579,0.1864406779661017,0.847457627118644,1.0,0.5,72.0
2016-11-23 14:11:53,0.7368421052631579,0.1864406779661017,0.8983050847457628,1.0,0.6666666666666666,77.0
2016-11-23 14:11:56,0.7368421052631579,0.1864406779661017,0.9491525423728814,1.0,0.8333333333333334,76.0
2016-11-23 14:11:59,0.7368421052631579,0.1864406779661017,1.0,1.0,1.0,74.0
2016-11-23 14:17:14,0.7368421052631579,0.288135593220339,0.23728813559322035,0.0,0.0,107.0
2016-11-23 14:17:17,0.7368421052631579,0.288135593220339,0.288135593220339,0.0,0.16666666666666666,92.0
2016-11-23 14:17:20,0.7368421052631579,0.288135593220339,0.3389830508474576,0.0,0.3333333333333333,95.0
2016-11-23 14:17:23,0.7368421052631579,0.288135593220339,0.3898305084745763,0.0,0.5,127.0
2016-11-23 14:17:26,0.7368421052631579,0.288135593220339,0.4406779661016949,0.0,0.6666666666666666,169.0
2016-11-23 14:17:29,0.7368421052631579,0.288135593220339,0.4915254237288136,0.0,0.8333333333333334,211.0
2016-11-23 14:17:32,0.7368421052631579,0.288135593220339,0.5423728813559322,0.0,1.0,244.0
2016-11-23 14:17:35,0.7368421052631579,0.288135593220339,0.5932203389830508,0.1,0.0,141.0
2016-11-23 14:17:40,0.7368421052631579,0.288135593220339,0.6779661016949152,0.1,0.16666666666666666,170.0
2016-11-23 14:17:43,0.7368421052631579,0.288135593220339,0.7288135593220338,0.1,0.3333333333333333,200.0
2016-11-23 14:17:46,0.7368421052631579,0.288135593220339,0.7796610169491526,0.1,0.5,225.0
2016-11-23 14:17:49,0.7368421052631579,0.288135593220339,0.8305084745762712,0.1,0.6666666666666666,242.0
2016-11-23 14:17:52,0.7368421052631579,0.288135593220339,0.8813559322033898,0.1,0.8333333333333334,253.0
2016-11-23 14:17:55,0.7368421052631579,0.288135593220339,0.9322033898305084,0.1,1.0,248.0
2016-11-23 14:17:58,0.7368421052631579,0.288135593220339,0.9830508474576272,0.2,0.0,250.0
2016-11-23 14:18:03,0.7368421052631579,0.3050847457627119,0.05084745762711865,0.2,0.16666666666666666,293.0
2016-11-23 14:18:06,0.7368421052631579,0.3050847457627119,0.1016949152542373,0.2,0.3333333333333333,314.0
2016-11-23 14:18:09,0.7368421052631579,0.3050847457627119,0.15254237288135594,0.2,0.5,320.0
2016-11-23 14:18:12,0.7368421052631579,0.3050847457627119,0.2033898305084746,0.2,0.6666666666666666,313.0
2016-11-23 14:18:15,0.7368421052631579,0.3050847457627119,0.2542372881355932,0.2,0.8333333333333334,293.0
2016-11-23 14:18:18,0.7368421052631579,0.3050847457627119,0.3050847457627119,0.2,1.0,253.0
2016-11-23 14:18:21,0.7368421052631579,0.3050847457627119,0.3559322033898305,0.3,0.0,320.0
2016-11-23 14:18:26,0.7368421052631579,0.3050847457627119,0.4406779661016949,0.3,0.16666666666666666,341.0
2016-11-23 14:18:29,0.7368421052631579,0.3050847457627119,0.4915254237288136,0.3,0.3333333333333333,348.0
2016-11-23 14:18:35,0.7368421052631579,0.3050847457627119,0.5932203389830508,0.3,0.6666666666666666,0.0
2016-11-23 14:18:38,0.7368421052631579,0.3050847457627119,0.6440677966101694,0.3,0.8333333333333334,315.0
2016-11-23 14:18:41,0.7368421052631579,0.3050847457627119,0.6949152542372882,0.3,1.0,247.0
2016-11-23 14:18:44,0.7368421052631579,0.3050847457627119,0.7457627118644068,0.4,0.0,341.0
2016-11-23 14:18:49,0.7368421052631579,0.3050847457627119,0.8305084745762712,0.4,0.16666666666666666,349.0
2016-11-23 14:18:52,0.7368421052631579,0.3050847457627119,0.8813559322033898,0.4,0.3333333333333333,350.0
2016-11-23 14:18:55,0.7368421052631579,0.3050847457627119,0.9322033898305084,0.4,0.5,354.0
2016-11-23 14:18:58,0.7368421052631579,0.3050847457627119,0.9830508474576272,0.4,0.6666666666666666,346.0
2016-11-23 14:19:01,0.7368421052631579,0.3220338983050847,0.01694915254237288,0.4,0.8333333333333334,327.0
2016-11-23 14:19:04,0.7368421052631579,0.3220338983050847,0.06779661016949153,0.4,1.0,246.0
2016-11-23 14:19:07,0.7368421052631579,0.3220338983050847,0.11864406779661017,0.5,0.0,352.0
2016-11-23 14:19:12,0.7368421052631579,0.3220338983050847,0.2033898305084746,0.5,0.16666666666666666,359.0
